volume_id,timestamp,ensemble_score,severity,is_anomaly,stat_score,if_score,lstm_score,stat_flagged,if_flagged,lstm_flagged,n_agreeing
vol_041,2026-04-16 03:35:00,14.4503,normal,False,0.0,30.3477,12.762,False,False,False,0
vol_041,2026-04-16 03:40:00,11.6396,normal,False,0.0,22.4351,12.6243,False,False,False,0
vol_041,2026-04-16 03:45:00,11.6773,normal,False,0.0,23.2994,11.7417,False,False,False,0
vol_041,2026-04-16 03:50:00,10.1476,normal,False,0.0,19.9667,10.5308,False,False,False,0
vol_041,2026-04-16 03:55:00,10.4931,normal,False,0.0,21.8505,9.4847,False,False,False,0
vol_041,2026-04-16 04:00:00,6.9094,normal,False,0.0,11.2334,9.9258,False,False,False,0
vol_041,2026-04-16 04:05:00,6.5757,normal,False,0.0,9.6669,10.6409,False,False,False,0
vol_041,2026-04-16 04:10:00,15.3596,normal,False,0.0,33.8196,11.7425,False,False,False,0
vol_041,2026-04-16 04:15:00,6.8526,normal,False,0.0,9.8279,11.3762,False,False,False,0
vol_041,2026-04-16 04:20:00,9.0922,normal,False,0.0,16.5532,10.9952,False,False,False,0
vol_041,2026-04-16 04:25:00,16.8556,normal,False,0.0,37.5414,12.3868,False,False,False,0
vol_041,2026-04-16 04:30:00,8.3449,normal,False,0.0,13.9674,11.5209,False,False,False,0
vol_041,2026-04-16 04:35:00,4.9458,normal,False,0.0,4.5356,11.1944,False,False,False,0
vol_041,2026-04-16 04:40:00,15.7815,normal,False,0.0,34.5696,12.2736,False,False,False,0
vol_041,2026-04-16 04:45:00,20.3429,normal,False,2.6641,44.0192,13.3458,False,False,False,0
vol_041,2026-04-16 04:50:00,9.9226,normal,False,0.0,17.2024,13.0058,False,False,False,0
vol_041,2026-04-16 04:55:00,7.596,normal,False,0.0,11.5028,11.9003,False,False,False,0
vol_041,2026-04-16 05:00:00,7.4778,normal,False,0.0,10.256,12.9605,False,False,False,0
vol_041,2026-04-16 05:05:00,11.228,normal,False,0.0,20.2165,13.8407,False,False,False,0
vol_041,2026-04-16 05:10:00,10.6685,normal,False,0.0,18.7335,13.7058,False,False,False,0
vol_041,2026-04-16 05:15:00,11.6738,normal,False,0.0,21.3567,13.9966,False,False,False,0
vol_041,2026-04-16 05:20:00,46.3597,warning,True,14.8853,97.4492,23.4755,False,True,False,1
vol_041,2026-04-16 05:25:00,40.117,warning,True,12.5204,78.173,27.9143,False,True,False,1
vol_041,2026-04-16 05:30:00,56.2434,warning,True,21.9101,100.0,45.2495,False,True,False,1
vol_041,2026-04-16 05:35:00,17.5646,normal,False,0.0,11.583,45.0353,False,False,False,0
vol_041,2026-04-16 05:40:00,24.9919,normal,False,0.0,32.5803,45.296,False,False,False,0
vol_041,2026-04-16 05:45:00,23.9023,normal,False,0.0,27.5686,47.5111,False,False,False,0
vol_041,2026-04-16 05:50:00,18.5682,normal,False,0.0,11.2726,48.7425,False,False,False,0
vol_041,2026-04-16 05:55:00,23.5736,normal,False,0.0,25.5473,48.7734,False,False,False,0
vol_041,2026-04-16 06:00:00,19.5587,normal,False,0.0,13.6773,49.239,False,False,False,0
vol_041,2026-04-16 06:05:00,21.5903,normal,False,0.0,18.6593,50.1985,False,False,False,0
vol_041,2026-04-16 06:10:00,24.2556,normal,False,0.0,26.1215,50.377,False,False,False,0
vol_041,2026-04-16 06:15:00,27.9031,normal,False,0.0,34.9541,52.2306,False,False,False,0
vol_041,2026-04-16 06:20:00,15.6288,normal,False,0.0,6.3348,44.7054,False,False,False,0
vol_041,2026-04-16 06:25:00,14.266,normal,False,0.0,8.321,37.8456,False,False,False,0
vol_041,2026-04-16 06:30:00,14.8306,normal,False,0.0,30.4591,13.8996,False,False,False,0
vol_041,2026-04-16 06:35:00,13.8943,normal,False,0.0,27.3684,14.3845,False,False,False,0
vol_041,2026-04-16 06:40:00,29.8886,normal,False,0.0,64.3558,24.547,False,False,False,0
vol_041,2026-04-16 06:45:00,13.5054,normal,False,0.0,19.4543,22.3214,False,False,False,0
vol_041,2026-04-16 06:50:00,13.5152,normal,False,0.0,19.9746,21.7469,False,False,False,0
vol_041,2026-04-16 06:55:00,9.9616,normal,False,0.0,10.731,20.6858,False,False,False,0
vol_041,2026-04-16 07:00:00,13.7969,normal,False,0.0,20.5613,22.0017,False,False,False,0
vol_041,2026-04-16 07:05:00,17.1571,normal,False,0.0,29.3891,22.9029,False,False,False,0
vol_041,2026-04-16 07:10:00,31.0515,normal,False,1.4717,64.5335,26.499,False,False,False,0
vol_041,2026-04-16 07:15:00,17.2348,normal,False,0.0,27.3181,25.5783,False,False,False,0
vol_041,2026-04-16 07:20:00,20.5992,normal,False,0.0,34.3155,28.6292,False,False,False,0
vol_041,2026-04-16 07:25:00,31.0508,normal,False,1.831,60.0389,31.321,False,False,False,0
vol_041,2026-04-16 07:30:00,20.7797,normal,False,0.0,33.2431,30.482,False,False,False,0
vol_041,2026-04-16 07:35:00,23.6992,normal,False,0.0,42.4156,29.5124,False,False,False,0
vol_041,2026-04-16 07:40:00,19.5702,normal,False,0.0,39.2053,19.4946,False,False,False,0
vol_041,2026-04-16 07:45:00,52.9269,warning,True,20.2166,100.0,36.1704,False,True,False,1
vol_041,2026-04-16 07:50:00,45.4608,warning,True,5.4882,92.2244,37.538,False,True,False,1
vol_041,2026-04-16 07:55:00,19.0155,normal,False,0.0,22.8793,36.6924,False,False,False,0
vol_041,2026-04-16 08:00:00,27.5238,normal,False,0.0,39.7051,45.4235,False,False,False,0
vol_041,2026-04-16 08:05:00,22.5269,normal,False,0.0,23.7226,47.4133,False,False,False,0
vol_041,2026-04-16 08:10:00,17.6545,normal,False,0.0,10.4475,46.6595,False,False,False,0
vol_041,2026-04-16 08:15:00,19.3163,normal,False,0.0,15.3983,46.4229,False,False,False,0
vol_041,2026-04-16 08:20:00,16.7249,normal,False,0.0,11.2884,42.5798,False,False,False,0
vol_041,2026-04-16 08:25:00,17.3669,normal,False,0.0,12.7574,43.0059,False,False,False,0
vol_041,2026-04-16 08:30:00,16.4529,normal,False,0.0,8.8532,44.5142,False,False,False,0
vol_041,2026-04-16 08:35:00,27.2668,normal,False,0.0,35.844,49.0715,False,False,False,0
vol_041,2026-04-16 08:40:00,25.698,normal,False,0.0,31.735,48.636,False,False,False,0
vol_041,2026-04-16 08:45:00,8.5918,normal,False,0.0,0.0,28.6392,False,False,False,0
vol_041,2026-04-16 08:50:00,7.3866,normal,False,0.0,5.5734,18.1198,False,False,False,0
vol_041,2026-04-16 08:55:00,13.1436,normal,False,0.0,23.3306,16.593,False,False,False,0
vol_041,2026-04-16 09:00:00,6.6566,normal,False,0.0,8.8481,11.8658,False,False,False,0
vol_041,2026-04-16 09:05:00,5.0516,normal,False,0.0,4.6963,11.3598,False,False,False,0
vol_041,2026-04-16 09:10:00,8.8173,normal,False,0.0,15.5181,11.2863,False,False,False,0
vol_041,2026-04-16 09:15:00,14.087,normal,False,0.0,27.6787,14.6649,False,False,False,0
vol_041,2026-04-16 09:20:00,10.777,normal,False,0.0,17.6372,15.3466,False,False,False,0
vol_041,2026-04-16 09:25:00,11.195,normal,False,0.0,18.2593,16.0143,False,False,False,0
vol_041,2026-04-16 09:30:00,7.5578,normal,False,0.0,4.8049,19.5867,False,False,False,0
vol_041,2026-04-16 09:35:00,5.4067,normal,False,0.0,0.4567,17.4895,False,False,False,0
vol_041,2026-04-16 09:40:00,5.8006,normal,False,0.0,2.4314,16.4986,False,False,False,0
vol_041,2026-04-16 09:45:00,6.075,normal,False,0.0,3.1833,16.536,False,False,False,0
vol_041,2026-04-16 09:50:00,7.2384,normal,False,0.0,6.6797,16.335,False,False,False,0
vol_041,2026-04-16 09:55:00,14.9525,normal,False,0.0,28.6347,16.4345,False,False,False,0
vol_041,2026-04-16 10:00:00,13.1932,normal,False,1.0591,21.477,17.6854,False,False,False,0
vol_041,2026-04-16 10:05:00,22.1523,normal,False,0.0,46.0793,20.0819,False,False,False,0
vol_041,2026-04-16 10:10:00,10.6263,normal,False,0.0,12.7599,20.5346,False,False,False,0
vol_041,2026-04-16 10:15:00,13.21,normal,False,0.0,23.2115,16.9532,False,False,False,0
vol_041,2026-04-16 10:20:00,12.0825,normal,False,0.0,20.0374,16.8981,False,False,False,0
vol_041,2026-04-16 10:25:00,9.9015,normal,False,0.0,14.4187,16.1832,False,False,False,0
vol_041,2026-04-16 10:30:00,12.9776,normal,False,0.0,25.0757,14.0038,False,False,False,0
vol_041,2026-04-16 10:35:00,20.3221,normal,False,3.7442,36.5184,20.7672,False,False,False,0
vol_041,2026-04-16 10:40:00,27.1842,normal,False,3.2513,53.4851,24.4215,False,False,False,0
vol_041,2026-04-16 10:45:00,15.6514,normal,False,1.0418,22.1634,25.0988,False,False,False,0
vol_041,2026-04-16 10:50:00,21.419,normal,False,0.0,38.6123,26.349,False,False,False,0
vol_041,2026-04-16 10:55:00,16.262,normal,False,0.0,25.2883,24.7035,False,False,False,0
vol_041,2026-04-16 11:00:00,18.0281,normal,False,0.0,30.5911,24.4042,False,False,False,0
vol_041,2026-04-16 11:05:00,22.3337,normal,False,0.0,42.4353,24.9379,False,False,False,0
vol_041,2026-04-16 11:10:00,16.0683,normal,False,0.0,24.2965,25.2152,False,False,False,0
vol_041,2026-04-16 11:15:00,11.1905,normal,False,0.0,11.1551,24.2874,False,False,False,0
vol_041,2026-04-16 11:20:00,33.0166,normal,False,6.0723,66.1101,25.8425,False,False,False,0
vol_041,2026-04-16 11:25:00,15.7803,normal,False,0.0,22.8147,25.9838,False,False,False,0
vol_041,2026-04-16 11:30:00,13.2732,normal,False,0.0,16.9532,24.4654,False,False,False,0
vol_041,2026-04-16 11:35:00,17.1955,normal,False,1.2869,32.5242,17.8721,False,False,False,0
vol_041,2026-04-16 11:40:00,14.5494,normal,False,0.0,27.8129,16.0498,False,False,False,0
vol_041,2026-04-16 11:45:00,6.884,normal,False,0.0,3.5681,18.7838,False,False,False,0
vol_041,2026-04-16 11:50:00,9.9262,normal,False,0.0,14.1517,16.5769,False,False,False,0
vol_041,2026-04-16 11:55:00,8.4348,normal,False,0.0,9.779,16.7072,False,False,False,0
vol_041,2026-04-16 12:00:00,13.0369,normal,False,0.0,24.0086,15.4465,False,False,False,0
vol_041,2026-04-16 12:05:00,10.3783,normal,False,0.0,18.2633,13.2873,False,False,False,0
vol_041,2026-04-16 12:10:00,12.4612,normal,False,0.0,23.8008,13.7698,False,False,False,0
vol_041,2026-04-16 12:15:00,13.8116,normal,False,0.0,26.2554,15.4073,False,False,False,0
vol_041,2026-04-16 12:20:00,9.8133,normal,False,0.0,16.0313,14.0077,False,False,False,0
vol_041,2026-04-16 12:25:00,9.7843,normal,False,0.6879,15.9893,13.1574,False,False,False,0
vol_041,2026-04-16 12:30:00,21.7817,normal,False,0.0,50.3923,13.8148,False,False,False,0
vol_041,2026-04-16 12:35:00,19.5482,normal,False,6.2748,30.7002,22.023,False,False,False,0
vol_041,2026-04-16 12:40:00,13.8159,normal,False,0.0,21.1738,21.3503,False,False,False,0
vol_041,2026-04-16 12:45:00,14.778,normal,False,1.3334,24.7682,18.8081,False,False,False,0
vol_041,2026-04-16 12:50:00,16.7798,normal,False,1.443,30.4049,18.7766,False,False,False,0
vol_041,2026-04-16 12:55:00,11.2434,normal,False,0.0,15.4098,19.5,False,False,False,0
vol_041,2026-04-16 13:00:00,12.9542,normal,False,0.0,20.1868,19.6293,False,False,False,0
vol_041,2026-04-16 13:05:00,21.2963,normal,False,2.8146,39.9259,21.1237,False,False,False,0
vol_041,2026-04-16 13:10:00,14.5727,normal,False,0.0,23.6796,20.9494,False,False,False,0
vol_041,2026-04-16 13:15:00,18.7663,normal,False,0.0,36.0459,20.5009,False,False,False,0
vol_041,2026-04-16 13:20:00,20.6949,normal,False,4.1444,36.6459,21.3941,False,False,False,0
vol_041,2026-04-16 13:25:00,10.8839,normal,False,1.5662,10.6284,22.0525,False,False,False,0
vol_041,2026-04-16 13:30:00,33.3525,normal,False,4.5204,71.1423,22.9019,False,False,False,0
vol_041,2026-04-16 13:35:00,18.2071,normal,False,6.1034,33.4078,14.5939,False,False,False,0
vol_041,2026-04-16 13:40:00,28.2689,normal,False,3.3425,64.1145,15.5299,False,False,False,0
vol_041,2026-04-16 13:45:00,11.9282,normal,False,0.7729,20.181,15.3147,False,False,False,0
vol_041,2026-04-16 13:50:00,13.2602,normal,False,5.6797,19.0075,15.399,False,False,False,0
vol_041,2026-04-16 13:55:00,14.9975,normal,False,0.0,31.8579,12.8241,False,False,False,0
vol_041,2026-04-16 14:00:00,18.7303,normal,False,2.1374,39.9939,13.2812,False,False,False,0
vol_041,2026-04-16 14:05:00,20.8121,normal,False,1.4708,46.2532,13.6955,False,False,False,0
vol_041,2026-04-16 14:10:00,18.0903,normal,False,1.2616,38.8315,13.5257,False,False,False,0
vol_041,2026-04-16 14:15:00,24.6956,normal,False,0.0,59.2419,13.203,False,False,False,0
vol_041,2026-04-16 14:20:00,23.8602,normal,False,7.2271,50.1228,12.6257,False,False,False,0
vol_041,2026-04-16 14:25:00,40.4895,warning,True,13.3273,88.3223,16.3737,False,True,False,1
vol_041,2026-04-16 14:30:00,16.9919,normal,False,0.3708,35.6851,14.5745,False,False,False,0
vol_041,2026-04-16 14:35:00,13.6739,normal,False,0.0,26.8251,14.2836,False,False,False,0
vol_041,2026-04-16 14:40:00,23.6295,normal,False,8.8983,47.2817,13.2217,False,False,False,0
vol_041,2026-04-16 14:45:00,19.07,normal,False,0.0,41.8756,14.7116,False,False,False,0
vol_041,2026-04-16 14:50:00,19.0905,normal,False,0.0,41.3244,15.4233,False,False,False,0
vol_041,2026-04-16 14:55:00,24.467,normal,False,4.6459,51.8146,15.6862,False,False,False,0
vol_041,2026-04-16 15:00:00,14.8132,normal,False,1.0031,26.9956,16.7122,False,False,False,0
vol_041,2026-04-16 15:05:00,30.1086,normal,False,9.1266,61.8585,17.5461,False,False,False,0
vol_041,2026-04-16 15:10:00,25.785,normal,False,8.8182,49.1293,18.3447,False,False,False,0
vol_041,2026-04-16 15:15:00,16.3809,normal,False,0.0,31.681,17.6417,False,False,False,0
vol_041,2026-04-16 15:20:00,22.616,normal,False,3.6422,45.4927,18.0628,False,False,False,0
vol_041,2026-04-16 15:25:00,21.8686,normal,False,2.3164,47.1711,15.16,False,False,False,0
vol_041,2026-04-16 15:30:00,27.0486,normal,False,3.8144,59.9194,15.806,False,False,False,0
vol_041,2026-04-16 15:35:00,20.0033,normal,False,0.0,42.9215,16.6026,False,False,False,0
vol_041,2026-04-16 15:40:00,26.4614,normal,False,0.0,60.8937,17.1619,False,False,False,0
vol_041,2026-04-16 15:45:00,20.5363,normal,False,0.0,45.743,15.0874,False,False,False,0
vol_041,2026-04-16 15:50:00,32.3335,normal,False,9.7386,70.1871,14.5318,False,False,False,0
vol_041,2026-04-16 15:55:00,9.1962,normal,False,0.0,13.6894,14.6831,False,False,False,0
vol_041,2026-04-16 16:00:00,37.9272,normal,False,14.0371,79.6411,17.1329,False,True,False,1
vol_041,2026-04-16 16:05:00,60.6276,high,True,41.6223,100.0,36.8659,True,True,False,2
vol_041,2026-04-16 16:10:00,51.4513,warning,True,23.989,85.5196,43.7442,False,True,False,1
vol_041,2026-04-16 16:15:00,59.3901,warning,True,27.7666,100.0,48.9061,False,True,False,1
vol_041,2026-04-16 16:20:00,40.7028,normal,False,1.8919,70.2082,51.5591,False,False,False,0
vol_041,2026-04-16 16:25:00,39.6096,normal,False,0.0,65.9593,55.0795,False,False,False,0
vol_041,2026-04-16 16:30:00,71.906,high,True,39.8523,100.0,76.5257,False,True,True,2
vol_041,2026-04-16 16:35:00,71.5371,high,True,35.7034,100.0,80.1364,False,True,True,2
vol_041,2026-04-16 16:40:00,61.851,high,True,16.5734,92.9451,78.3985,False,True,True,2
vol_041,2026-04-16 16:45:00,43.6957,warning,True,4.2204,43.7294,89.711,False,False,True,1
vol_041,2026-04-16 16:50:00,39.1443,normal,False,0.0,31.0988,94.199,False,False,True,1
vol_041,2026-04-16 16:55:00,50.4601,warning,True,0.0,60.1193,98.0613,False,False,True,1
vol_041,2026-04-16 17:00:00,45.1159,warning,True,5.3652,37.823,100.0,False,False,True,1
vol_041,2026-04-16 17:05:00,40.8487,warning,True,0.0,38.8192,90.8734,False,False,True,1
vol_041,2026-04-16 17:10:00,61.1247,high,True,12.1775,85.6736,89.5892,False,True,True,2
vol_041,2026-04-16 17:15:00,48.0966,warning,True,8.4932,56.4633,84.5394,False,False,True,1
vol_041,2026-04-16 17:20:00,46.4406,warning,True,0.7263,59.3896,84.6668,False,False,True,1
vol_041,2026-04-16 17:25:00,42.4242,warning,True,2.2066,50.7732,79.6043,False,False,True,1
vol_041,2026-04-16 17:30:00,38.721,normal,False,0.0,64.9589,53.2847,False,False,False,0
vol_041,2026-04-16 17:35:00,21.9098,normal,False,4.7687,28.5027,34.2159,False,False,False,0
vol_041,2026-04-16 17:40:00,31.3392,normal,False,0.0,66.7154,26.6293,False,False,False,0
vol_041,2026-04-16 17:45:00,21.3809,normal,False,0.0,44.5112,19.3397,False,False,False,0
vol_041,2026-04-16 17:50:00,30.9031,normal,False,0.0,70.9909,20.1877,False,False,False,0
vol_041,2026-04-16 17:55:00,27.2521,normal,False,5.4927,56.6565,18.333,False,False,False,0
vol_041,2026-04-16 18:00:00,26.0752,normal,False,4.7404,52.6636,19.9461,False,False,False,0
vol_041,2026-04-16 18:05:00,25.3147,normal,False,1.1666,53.8713,20.1714,False,False,False,0
vol_041,2026-04-16 18:10:00,33.1121,normal,False,7.9062,70.2485,19.1934,False,False,False,0
vol_041,2026-04-16 18:15:00,37.546,normal,False,10.9737,77.8033,21.5802,False,True,False,1
vol_041,2026-04-16 18:20:00,33.2069,normal,False,4.1639,72.4041,21.3605,False,False,False,0
vol_041,2026-04-16 18:25:00,19.0802,normal,False,0.0,35.7696,21.8694,False,False,False,0
vol_041,2026-04-16 18:30:00,17.2104,normal,False,1.5264,30.1357,20.4288,False,False,False,0
vol_041,2026-04-16 18:35:00,18.4878,normal,False,3.2287,31.9109,20.6299,False,False,False,0
vol_041,2026-04-16 18:40:00,31.5756,normal,False,11.8915,60.8057,20.4385,False,False,False,0
vol_041,2026-04-16 18:45:00,27.6394,normal,False,0.0,48.0623,36.0585,False,False,False,0
vol_041,2026-04-16 18:50:00,23.0533,normal,False,3.8377,35.0483,31.4772,False,False,False,0
vol_041,2026-04-16 18:55:00,21.5104,normal,False,2.2172,33.1401,30.4512,False,False,False,0
vol_041,2026-04-16 19:00:00,30.5642,normal,False,4.4393,56.7705,30.4692,False,False,False,0
vol_041,2026-04-16 19:05:00,14.8452,normal,False,2.8161,13.9876,29.8796,False,False,False,0
vol_041,2026-04-16 19:10:00,31.1241,normal,False,0.0,62.1142,31.2804,False,False,False,0
vol_041,2026-04-16 19:15:00,36.6547,normal,False,0.0,77.8938,31.3061,False,True,False,1
vol_041,2026-04-16 19:20:00,28.0694,normal,False,0.0,53.3562,31.3157,False,False,False,0
vol_041,2026-04-16 19:25:00,40.3954,warning,True,5.2107,82.2884,32.5692,False,True,False,1
vol_041,2026-04-16 19:30:00,33.6066,normal,False,3.76,63.4147,33.6516,False,False,False,0
vol_041,2026-04-16 19:35:00,29.1901,normal,False,4.0796,49.9158,34.3058,False,False,False,0
vol_041,2026-04-16 19:40:00,18.9681,normal,False,0.9375,26.4862,31.2327,False,False,False,0
vol_041,2026-04-16 19:45:00,12.7827,normal,False,1.2868,21.9847,15.4591,False,False,False,0
vol_041,2026-04-16 19:50:00,27.7797,normal,False,8.3304,56.8596,16.5439,False,False,False,0
vol_041,2026-04-16 19:55:00,17.0189,normal,False,0.0,33.6167,17.5101,False,False,False,0
vol_041,2026-04-16 20:00:00,19.1464,normal,False,0.7552,39.401,16.9723,False,False,False,0
vol_041,2026-04-16 20:05:00,9.3488,normal,False,0.0,10.4949,18.9186,False,False,False,0
vol_041,2026-04-16 20:10:00,20.3743,normal,False,5.8133,36.4361,18.6232,False,False,False,0
vol_041,2026-04-16 20:15:00,18.6533,normal,False,1.4743,38.0762,16.0354,False,False,False,0
vol_041,2026-04-16 20:20:00,11.9251,normal,False,0.0,21.5896,14.5625,False,False,False,0
vol_041,2026-04-16 20:25:00,19.8088,normal,False,6.4206,39.0787,12.9468,False,False,False,0
vol_041,2026-04-16 20:30:00,18.9964,normal,False,0.0,43.9996,11.9885,False,False,False,0
vol_041,2026-04-16 20:35:00,9.9784,normal,False,0.0,18.4212,11.7699,False,False,False,0
vol_041,2026-04-16 20:40:00,23.0129,normal,False,3.6945,50.9397,12.9698,False,False,False,0
vol_041,2026-04-16 20:45:00,14.4582,normal,False,0.4227,29.6185,13.1458,False,False,False,0
vol_041,2026-04-16 20:50:00,18.5527,normal,False,0.0,42.269,12.5287,False,False,False,0
vol_041,2026-04-16 20:55:00,9.7971,normal,False,6.1041,11.0017,12.7002,False,False,False,0
vol_041,2026-04-16 21:00:00,17.2706,normal,False,0.0,35.6584,15.9673,False,False,False,0
vol_041,2026-04-16 21:05:00,31.5449,normal,False,0.0,67.7913,26.0597,False,False,False,0
vol_041,2026-04-16 21:10:00,28.1348,normal,False,0.0,56.7385,27.5879,False,False,False,0
vol_041,2026-04-16 21:15:00,21.9212,normal,False,0.0,37.9457,28.8006,False,False,False,0
vol_041,2026-04-16 21:20:00,23.6554,normal,False,0.0,41.7015,30.1994,False,False,False,0
vol_041,2026-04-16 21:25:00,18.5476,normal,False,0.0,26.9348,30.4014,False,False,False,0
vol_041,2026-04-16 21:30:00,22.1219,normal,False,5.6508,31.9587,29.8618,False,False,False,0
vol_041,2026-04-16 21:35:00,25.2814,normal,False,0.0,46.9685,29.4748,False,False,False,0
vol_041,2026-04-16 21:40:00,19.0533,normal,False,0.0,29.5945,28.9842,False,False,False,0
vol_041,2026-04-16 21:45:00,53.4077,warning,True,24.1821,100.0,33.1467,False,True,False,1
vol_041,2026-04-16 21:50:00,24.6904,normal,False,0.0,45.4648,29.2589,False,False,False,0
vol_041,2026-04-16 21:55:00,27.1616,normal,False,2.3463,48.8309,30.832,False,False,False,0
vol_041,2026-04-16 22:00:00,17.8709,normal,False,0.528,22.9755,32.149,False,False,False,0
vol_041,2026-04-16 22:05:00,9.802,normal,False,0.0,7.6913,23.7002,False,False,False,0
vol_041,2026-04-16 22:10:00,8.5621,normal,False,0.0,4.0878,23.7711,False,False,False,0
vol_041,2026-04-16 22:15:00,11.1273,normal,False,0.0,11.562,23.6018,False,False,False,0
